d:\University\Studying\Dissertation\x264>x264.exe --min-keyint 10000 --bframes 0 --qp 5 --video-filter crop:300,0,300,0/resize:width=352,height=288 --psnr --verbose --fps 30 -o conference_QP5.mp4 conference_raw.avi 
ffms [error]: could not create video source
lavf [info]: 1920x1080p 0:1 @ 0/0 fps (cfr)
crop [info]: cropping to 1320x1080
resize [info]: resizing to 352x288
resize [warning]: converting from bgr24 to yuv420p
x264 [warning]: --psnr used with psy on: results will be invalid!
x264 [warning]: --tune psnr should be used if attempting to benchmark psnr!
x264 [debug]: using mv_range_thread = 24
x264 [info]: using SAR=1/1
x264 [info]: using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX
x264 [info]: profile High, level 1.3
x264 [debug]: frame= 613 QP=5.00 NAL=2 Slice:P Poc:1226 I:12   P:384  SKIP:0    size=31982 bytes PSNR Y:55.66 U:57.64 V:57.79
x264 [debug]: frame= 614 QP=5.00 NAL=2 Slice:P Poc:1228 I:13   P:383  SKIP:0    size=31884 bytes PSNR Y:55.68 U:57.59 V:57.76
x264 [debug]: frame= 615 QP=5.00 NAL=2 Slice:P Poc:1230 I:18   P:378  SKIP:0    size=32491 bytes PSNR Y:55.72 U:57.64 V:57.68
x264 [debug]: frame= 616 QP=5.00 NAL=2 Slice:P Poc:1232 I:15   P:381  SKIP:0    size=32664 bytes PSNR Y:55.68 U:57.60 V:57.80
x264 [debug]: frame= 617 QP=5.00 NAL=2 Slice:P Poc:1234 I:23   P:373  SKIP:0    size=33816 bytes PSNR Y:55.67 U:57.72 V:57.84
x264 [debug]: frame= 618 QP=5.00 NAL=2 Slice:P Poc:1236 I:17   P:379  SKIP:0    size=32774 bytes PSNR Y:55.64 U:57.53 V:57.87
x264 [debug]: frame= 619 QP=5.00 NAL=2 Slice:P Poc:1238 I:18   P:378  SKIP:0    size=33614 bytes PSNR Y:55.74 U:57.45 V:57.88
x264 [debug]: frame= 620 QP=5.00 NAL=2 Slice:P Poc:1240 I:41   P:355  SKIP:0    size=34150 bytes PSNR Y:55.72 U:57.61 V:57.88
x264 [debug]: frame= 621 QP=5.00 NAL=2 Slice:P Poc:1242 I:26   P:370  SKIP:0    size=33488 bytes PSNR Y:55.66 U:57.57 V:57.87
x264 [debug]: frame= 622 QP=5.00 NAL=2 Slice:P Poc:1244 I:25   P:371  SKIP:0    size=34235 bytes PSNR Y:55.72 U:57.67 V:57.74
x264 [debug]: frame= 623 QP=5.00 NAL=2 Slice:P Poc:1246 I:20   P:376  SKIP:0    size=34778 bytes PSNR Y:55.67 U:57.64 V:57.72
x264 [debug]: frame= 624 QP=5.00 NAL=2 Slice:P Poc:1248 I:18   P:378  SKIP:0    size=32912 bytes PSNR Y:55.72 U:57.69 V:57.80
x264 [debug]: frame= 625 QP=5.00 NAL=2 Slice:P Poc:1250 I:14   P:382  SKIP:0    size=33288 bytes PSNR Y:55.70 U:57.73 V:57.93
x264 [debug]: frame= 626 QP=5.00 NAL=2 Slice:P Poc:1252 I:18   P:378  SKIP:0    size=33653 bytes PSNR Y:55.79 U:57.58 V:57.78
x264 [debug]: frame= 627 QP=5.00 NAL=2 Slice:P Poc:1254 I:22   P:374  SKIP:0    size=34817 bytes PSNR Y:55.72 U:57.60 V:57.81
x264 [debug]: frame= 628 QP=5.00 NAL=2 Slice:P Poc:1256 I:27   P:369  SKIP:0    size=33818 bytes PSNR Y:55.72 U:57.54 V:57.76
x264 [debug]: frame= 629 QP=5.00 NAL=2 Slice:P Poc:1258 I:16   P:380  SKIP:0    size=34827 bytes PSNR Y:55.77 U:57.58 V:57.74
x264 [debug]: frame= 630 QP=5.00 NAL=2 Slice:P Poc:1260 I:17   P:379  SKIP:0    size=34306 bytes PSNR Y:55.79 U:57.59 V:57.69
x264 [debug]: frame= 631 QP=5.00 NAL=2 Slice:P Poc:1262 I:10   P:386  SKIP:0    size=34106 bytes PSNR Y:55.76 U:57.54 V:57.81
x264 [debug]: frame= 632 QP=5.00 NAL=2 Slice:P Poc:1264 I:17   P:379  SKIP:0    size=34142 bytes PSNR Y:55.75 U:57.70 V:57.73
x264 [debug]: frame= 633 QP=5.00 NAL=2 Slice:P Poc:1266 I:22   P:374  SKIP:0    size=33526 bytes PSNR Y:55.78 U:57.52 V:57.83
x264 [debug]: frame= 634 QP=5.00 NAL=2 Slice:P Poc:1268 I:17   P:379  SKIP:0    size=34165 bytes PSNR Y:55.77 U:57.57 V:57.74
x264 [debug]: frame= 635 QP=5.00 NAL=2 Slice:P Poc:1270 I:16   P:380  SKIP:0    size=33767 bytes PSNR Y:55.69 U:57.52 V:57.72
x264 [debug]: frame= 636 QP=5.00 NAL=2 Slice:P Poc:1272 I:15   P:381  SKIP:0    size=33721 bytes PSNR Y:55.76 U:57.61 V:57.83
x264 [debug]: frame= 637 QP=5.00 NAL=2 Slice:P Poc:1274 I:15   P:381  SKIP:0    size=33834 bytes PSNR Y:55.70 U:57.65 V:57.67
x264 [debug]: frame= 638 QP=5.00 NAL=2 Slice:P Poc:1276 I:15   P:381  SKIP:0    size=33862 bytes PSNR Y:55.69 U:57.58 V:57.70
x264 [debug]: frame= 639 QP=5.00 NAL=2 Slice:P Poc:1278 I:17   P:379  SKIP:0    size=32691 bytes PSNR Y:55.65 U:57.43 V:57.61
x264 [debug]: frame= 640 QP=5.00 NAL=2 Slice:P Poc:1280 I:14   P:382  SKIP:0    size=32899 bytes PSNR Y:55.72 U:57.63 V:57.86
x264 [debug]: frame= 641 QP=5.00 NAL=2 Slice:P Poc:1282 I:15   P:381  SKIP:0    size=32263 bytes PSNR Y:55.63 U:57.55 V:57.84
x264 [debug]: frame= 642 QP=5.00 NAL=2 Slice:P Poc:1284 I:25   P:371  SKIP:0    size=32714 bytes PSNR Y:55.72 U:57.58 V:57.87
x264 [debug]: frame= 643 QP=5.00 NAL=2 Slice:P Poc:1286 I:15   P:381  SKIP:0    size=33366 bytes PSNR Y:55.74 U:57.55 V:57.77
x264 [debug]: frame= 644 QP=5.00 NAL=2 Slice:P Poc:1288 I:24   P:372  SKIP:0    size=33126 bytes PSNR Y:55.74 U:57.62 V:57.80
x264 [debug]: frame= 645 QP=5.00 NAL=2 Slice:P Poc:1290 I:15   P:381  SKIP:0    size=32318 bytes PSNR Y:55.72 U:57.55 V:57.80
x264 [debug]: frame= 646 QP=5.00 NAL=2 Slice:P Poc:1292 I:21   P:375  SKIP:0    size=33096 bytes PSNR Y:55.72 U:57.54 V:57.71
x264 [debug]: frame= 647 QP=5.00 NAL=2 Slice:P Poc:1294 I:13   P:383  SKIP:0    size=32819 bytes PSNR Y:55.76 U:57.54 V:57.69
x264 [debug]: frame= 648 QP=5.00 NAL=2 Slice:P Poc:1296 I:14   P:382  SKIP:0    size=32063 bytes PSNR Y:55.75 U:57.57 V:57.69
x264 [debug]: frame= 649 QP=5.00 NAL=2 Slice:P Poc:1298 I:20   P:376  SKIP:0    size=32119 bytes PSNR Y:55.68 U:57.61 V:57.73
x264 [debug]: frame= 650 QP=5.00 NAL=2 Slice:P Poc:1300 I:18   P:378  SKIP:0    size=34002 bytes PSNR Y:55.70 U:57.44 V:57.83
x264 [debug]: frame= 651 QP=5.00 NAL=2 Slice:P Poc:1302 I:25   P:371  SKIP:0    size=33370 bytes PSNR Y:55.69 U:57.53 V:57.83
x264 [debug]: frame= 652 QP=5.00 NAL=2 Slice:P Poc:1304 I:23   P:373  SKIP:0    size=33084 bytes PSNR Y:55.73 U:57.60 V:57.89
x264 [debug]: frame= 653 QP=5.00 NAL=2 Slice:P Poc:1306 I:16   P:380  SKIP:0    size=34009 bytes PSNR Y:55.69 U:57.56 V:57.68
x264 [debug]: frame= 654 QP=5.00 NAL=2 Slice:P Poc:1308 I:19   P:377  SKIP:0    size=33649 bytes PSNR Y:55.73 U:57.66 V:57.78
x264 [debug]: frame= 655 QP=5.00 NAL=2 Slice:P Poc:1310 I:16   P:380  SKIP:0    size=33941 bytes PSNR Y:55.68 U:57.42 V:57.79
x264 [debug]: frame= 656 QP=5.00 NAL=2 Slice:P Poc:1312 I:21   P:375  SKIP:0    size=34296 bytes PSNR Y:55.75 U:57.54 V:57.92
x264 [debug]: frame= 657 QP=5.00 NAL=2 Slice:P Poc:1314 I:14   P:382  SKIP:0    size=33520 bytes PSNR Y:55.73 U:57.54 V:57.77
x264 [debug]: frame= 658 QP=5.00 NAL=2 Slice:P Poc:1316 I:16   P:380  SKIP:0    size=34269 bytes PSNR Y:55.68 U:57.64 V:57.75
x264 [debug]: frame= 659 QP=5.00 NAL=2 Slice:P Poc:1318 I:16   P:380  SKIP:0    size=34361 bytes PSNR Y:55.71 U:57.60 V:57.80
x264 [debug]: frame= 660 QP=5.00 NAL=2 Slice:P Poc:1320 I:27   P:369  SKIP:0    size=33458 bytes PSNR Y:55.68 U:57.65 V:57.76
x264 [debug]: frame= 661 QP=5.00 NAL=2 Slice:P Poc:1322 I:21   P:375  SKIP:0    size=33491 bytes PSNR Y:55.73 U:57.63 V:57.88
x264 [debug]: frame= 662 QP=5.00 NAL=2 Slice:P Poc:1324 I:25   P:371  SKIP:0    size=33801 bytes PSNR Y:55.74 U:57.57 V:57.88
x264 [debug]: frame= 663 QP=5.00 NAL=2 Slice:P Poc:1326 I:14   P:382  SKIP:0    size=32671 bytes PSNR Y:55.65 U:57.41 V:57.78
x264 [debug]: frame= 664 QP=5.00 NAL=2 Slice:P Poc:1328 I:17   P:379  SKIP:0    size=33129 bytes PSNR Y:55.70 U:57.72 V:57.94
x264 [debug]: frame= 665 QP=5.00 NAL=2 Slice:P Poc:1330 I:17   P:379  SKIP:0    size=32983 bytes PSNR Y:55.69 U:57.71 V:57.89
x264 [debug]: frame= 666 QP=5.00 NAL=2 Slice:P Poc:1332 I:16   P:380  SKIP:0    size=32015 bytes PSNR Y:55.72 U:57.58 V:57.77
x264 [debug]: frame= 667 QP=5.00 NAL=2 Slice:P Poc:1334 I:14   P:382  SKIP:0    size=31889 bytes PSNR Y:55.68 U:57.63 V:57.74
x264 [debug]: frame= 668 QP=5.00 NAL=2 Slice:P Poc:1336 I:21   P:375  SKIP:0    size=33219 bytes PSNR Y:55.70 U:57.54 V:57.81
x264 [debug]: frame= 669 QP=5.00 NAL=2 Slice:P Poc:1338 I:31   P:365  SKIP:0    size=34092 bytes PSNR Y:55.71 U:57.70 V:57.85
x264 [debug]: frame= 670 QP=5.00 NAL=2 Slice:P Poc:1340 I:27   P:369  SKIP:0    size=32612 bytes PSNR Y:55.71 U:57.61 V:57.61
x264 [debug]: frame= 671 QP=5.00 NAL=2 Slice:P Poc:1342 I:22   P:374  SKIP:0    size=33296 bytes PSNR Y:55.70 U:57.48 V:57.91
x264 [debug]: frame= 672 QP=5.00 NAL=2 Slice:P Poc:1344 I:18   P:378  SKIP:0    size=33479 bytes PSNR Y:55.70 U:57.53 V:57.95
x264 [debug]: frame= 673 QP=5.00 NAL=2 Slice:P Poc:1346 I:30   P:366  SKIP:0    size=34323 bytes PSNR Y:55.72 U:57.65 V:57.80
x264 [debug]: frame= 674 QP=5.00 NAL=2 Slice:P Poc:1348 I:20   P:376  SKIP:0    size=34408 bytes PSNR Y:55.73 U:57.58 V:57.87
x264 [debug]: frame= 675 QP=5.00 NAL=2 Slice:P Poc:1350 I:24   P:372  SKIP:0    size=35003 bytes PSNR Y:55.69 U:57.58 V:57.68
x264 [debug]: frame= 676 QP=5.00 NAL=2 Slice:P Poc:1352 I:25   P:371  SKIP:0    size=34558 bytes PSNR Y:55.80 U:57.39 V:57.74
x264 [debug]: frame= 677 QP=5.00 NAL=2 Slice:P Poc:1354 I:28   P:368  SKIP:0    size=35161 bytes PSNR Y:55.75 U:57.62 V:57.74
x264 [debug]: frame= 678 QP=5.00 NAL=2 Slice:P Poc:1356 I:29   P:367  SKIP:0    size=34882 bytes PSNR Y:55.77 U:57.58 V:57.81
x264 [debug]: frame= 679 QP=5.00 NAL=2 Slice:P Poc:1358 I:19   P:377  SKIP:0    size=34651 bytes PSNR Y:55.79 U:57.56 V:57.89
x264 [debug]: frame= 680 QP=5.00 NAL=2 Slice:P Poc:1360 I:21   P:375  SKIP:0    size=35775 bytes PSNR Y:55.72 U:57.44 V:57.74
x264 [debug]: frame= 681 QP=5.00 NAL=2 Slice:P Poc:1362 I:23   P:373  SKIP:0    size=34098 bytes PSNR Y:55.74 U:57.57 V:57.86
x264 [debug]: frame= 682 QP=5.00 NAL=2 Slice:P Poc:1364 I:19   P:377  SKIP:0    size=34411 bytes PSNR Y:55.78 U:57.54 V:57.81
x264 [debug]: frame= 683 QP=5.00 NAL=2 Slice:P Poc:1366 I:27   P:369  SKIP:0    size=34486 bytes PSNR Y:55.67 U:57.66 V:57.67
x264 [debug]: frame= 684 QP=5.00 NAL=2 Slice:P Poc:1368 I:22   P:374  SKIP:0    size=33945 bytes PSNR Y:55.69 U:57.67 V:57.85
x264 [debug]: frame= 685 QP=5.00 NAL=2 Slice:P Poc:1370 I:25   P:371  SKIP:0    size=34252 bytes PSNR Y:55.73 U:57.66 V:57.81
x264 [debug]: frame= 686 QP=5.00 NAL=2 Slice:P Poc:1372 I:29   P:367  SKIP:0    size=34874 bytes PSNR Y:55.73 U:57.49 V:57.83
x264 [debug]: frame= 687 QP=5.00 NAL=2 Slice:P Poc:1374 I:31   P:365  SKIP:0    size=33962 bytes PSNR Y:55.69 U:57.54 V:57.85
x264 [debug]: frame= 688 QP=5.00 NAL=2 Slice:P Poc:1376 I:24   P:372  SKIP:0    size=33793 bytes PSNR Y:55.69 U:57.47 V:57.95
x264 [debug]: frame= 689 QP=5.00 NAL=2 Slice:P Poc:1378 I:27   P:369  SKIP:0    size=33870 bytes PSNR Y:55.70 U:57.54 V:57.83
x264 [debug]: frame= 690 QP=5.00 NAL=2 Slice:P Poc:1380 I:27   P:369  SKIP:0    size=34354 bytes PSNR Y:55.72 U:57.61 V:57.89
x264 [debug]: frame= 691 QP=5.00 NAL=2 Slice:P Poc:1382 I:27   P:369  SKIP:0    size=33877 bytes PSNR Y:55.70 U:57.61 V:57.95
x264 [debug]: frame= 692 QP=5.00 NAL=2 Slice:P Poc:1384 I:25   P:371  SKIP:0    size=34057 bytes PSNR Y:55.68 U:57.63 V:57.87
x264 [debug]: frame= 693 QP=5.00 NAL=2 Slice:P Poc:1386 I:12   P:384  SKIP:0    size=34030 bytes PSNR Y:55.77 U:57.75 V:57.72
x264 [debug]: frame= 694 QP=5.00 NAL=2 Slice:P Poc:1388 I:16   P:380  SKIP:0    size=33489 bytes PSNR Y:55.72 U:57.65 V:57.65
x264 [debug]: frame= 695 QP=5.00 NAL=2 Slice:P Poc:1390 I:22   P:374  SKIP:0    size=34478 bytes PSNR Y:55.75 U:57.43 V:57.85
x264 [debug]: frame= 696 QP=5.00 NAL=2 Slice:P Poc:1392 I:24   P:372  SKIP:0    size=34846 bytes PSNR Y:55.68 U:57.51 V:57.73
x264 [debug]: frame= 697 QP=5.00 NAL=2 Slice:P Poc:1394 I:22   P:374  SKIP:0    size=34003 bytes PSNR Y:55.72 U:57.44 V:57.67
x264 [debug]: frame= 698 QP=5.00 NAL=2 Slice:P Poc:1396 I:24   P:372  SKIP:0    size=33946 bytes PSNR Y:55.69 U:57.61 V:57.83
x264 [debug]: frame= 699 QP=5.00 NAL=2 Slice:P Poc:1398 I:21   P:375  SKIP:0    size=33501 bytes PSNR Y:55.75 U:57.62 V:57.87
x264 [debug]: frame= 700 QP=5.00 NAL=2 Slice:P Poc:1400 I:27   P:369  SKIP:0    size=33126 bytes PSNR Y:55.71 U:57.52 V:57.84
x264 [debug]: frame= 701 QP=5.00 NAL=2 Slice:P Poc:1402 I:15   P:381  SKIP:0    size=33716 bytes PSNR Y:55.71 U:57.55 V:57.77
x264 [debug]: frame= 702 QP=5.00 NAL=2 Slice:P Poc:1404 I:18   P:378  SKIP:0    size=32123 bytes PSNR Y:55.69 U:57.62 V:57.72
x264 [debug]: frame= 703 QP=5.00 NAL=2 Slice:P Poc:1406 I:21   P:375  SKIP:0    size=33239 bytes PSNR Y:55.71 U:57.59 V:57.91
x264 [debug]: frame= 704 QP=5.00 NAL=2 Slice:P Poc:1408 I:26   P:370  SKIP:0    size=32456 bytes PSNR Y:55.75 U:57.52 V:57.74
x264 [debug]: frame= 705 QP=5.00 NAL=2 Slice:P Poc:1410 I:25   P:371  SKIP:0    size=33634 bytes PSNR Y:55.74 U:57.56 V:57.72
x264 [debug]: frame= 706 QP=5.00 NAL=2 Slice:P Poc:1412 I:27   P:369  SKIP:0    size=31453 bytes PSNR Y:55.69 U:57.61 V:57.67
x264 [debug]: frame= 707 QP=5.00 NAL=2 Slice:P Poc:1414 I:25   P:371  SKIP:0    size=31659 bytes PSNR Y:55.63 U:57.65 V:57.74
x264 [debug]: frame= 708 QP=5.00 NAL=2 Slice:P Poc:1416 I:17   P:379  SKIP:0    size=32180 bytes PSNR Y:55.77 U:57.54 V:57.73
x264 [debug]: frame= 709 QP=5.00 NAL=2 Slice:P Poc:1418 I:22   P:374  SKIP:0    size=32198 bytes PSNR Y:55.73 U:57.45 V:57.79
x264 [debug]: frame= 710 QP=5.00 NAL=2 Slice:P Poc:1420 I:25   P:371  SKIP:0    size=31801 bytes PSNR Y:55.72 U:57.53 V:57.76
x264 [debug]: frame= 711 QP=5.00 NAL=2 Slice:P Poc:1422 I:23   P:373  SKIP:0    size=32757 bytes PSNR Y:55.67 U:57.53 V:57.87
x264 [debug]: frame= 712 QP=5.00 NAL=2 Slice:P Poc:1424 I:18   P:378  SKIP:0    size=31861 bytes PSNR Y:55.69 U:57.43 V:57.85
x264 [debug]: frame= 713 QP=5.00 NAL=2 Slice:P Poc:1426 I:20   P:376  SKIP:0    size=32091 bytes PSNR Y:55.68 U:57.49 V:57.82
x264 [debug]: frame= 714 QP=5.00 NAL=2 Slice:P Poc:1428 I:18   P:378  SKIP:0    size=33303 bytes PSNR Y:55.72 U:57.52 V:57.84
x264 [debug]: frame= 715 QP=5.00 NAL=2 Slice:P Poc:1430 I:23   P:373  SKIP:0    size=32824 bytes PSNR Y:55.70 U:57.50 V:57.97
x264 [debug]: frame= 716 QP=5.00 NAL=2 Slice:P Poc:1432 I:22   P:374  SKIP:0    size=31059 bytes PSNR Y:55.70 U:57.53 V:57.77
x264 [debug]: frame= 717 QP=5.00 NAL=2 Slice:P Poc:1434 I:23   P:373  SKIP:0    size=31685 bytes PSNR Y:55.69 U:57.67 V:57.77
x264 [debug]: frame= 718 QP=5.00 NAL=2 Slice:P Poc:1436 I:18   P:378  SKIP:0    size=31562 bytes PSNR Y:55.71 U:57.50 V:57.73
x264 [debug]: frame= 719 QP=5.00 NAL=2 Slice:P Poc:1438 I:15   P:381  SKIP:0    size=31138 bytes PSNR Y:55.78 U:57.61 V:57.67
x264 [debug]: frame= 720 QP=5.00 NAL=2 Slice:P Poc:1440 I:24   P:372  SKIP:0    size=31063 bytes PSNR Y:55.71 U:57.66 V:57.87
x264 [debug]: frame= 721 QP=5.00 NAL=2 Slice:P Poc:1442 I:20   P:376  SKIP:0    size=30843 bytes PSNR Y:55.67 U:57.67 V:57.91
x264 [debug]: frame= 722 QP=5.00 NAL=2 Slice:P Poc:1444 I:17   P:379  SKIP:0    size=31403 bytes PSNR Y:55.76 U:57.72 V:57.83
x264 [debug]: frame= 723 QP=5.00 NAL=2 Slice:P Poc:1446 I:24   P:372  SKIP:0    size=31418 bytes PSNR Y:55.73 U:57.48 V:57.86
x264 [debug]: frame= 724 QP=5.00 NAL=2 Slice:P Poc:1448 I:19   P:377  SKIP:0    size=30575 bytes PSNR Y:55.73 U:57.58 V:57.89
x264 [debug]: frame= 725 QP=5.00 NAL=2 Slice:P Poc:1450 I:31   P:365  SKIP:0    size=31568 bytes PSNR Y:55.71 U:57.52 V:57.68
x264 [debug]: frame= 726 QP=5.00 NAL=2 Slice:P Poc:1452 I:24   P:372  SKIP:0    size=31235 bytes PSNR Y:55.72 U:57.54 V:57.76
x264 [debug]: frame= 727 QP=5.00 NAL=2 Slice:P Poc:1454 I:22   P:374  SKIP:0    size=33754 bytes PSNR Y:55.72 U:57.60 V:57.85
x264 [debug]: frame= 728 QP=5.00 NAL=2 Slice:P Poc:1456 I:35   P:361  SKIP:0    size=33479 bytes PSNR Y:55.68 U:57.58 V:57.67
x264 [debug]: frame= 729 QP=5.00 NAL=2 Slice:P Poc:1458 I:25   P:371  SKIP:0    size=32095 bytes PSNR Y:55.69 U:57.74 V:57.66
x264 [debug]: frame= 730 QP=5.00 NAL=2 Slice:P Poc:1460 I:19   P:377  SKIP:0    size=31159 bytes PSNR Y:55.71 U:57.60 V:57.87
x264 [debug]: frame= 731 QP=5.00 NAL=2 Slice:P Poc:1462 I:23   P:373  SKIP:0    size=31770 bytes PSNR Y:55.75 U:57.55 V:57.75
x264 [debug]: frame= 732 QP=5.00 NAL=2 Slice:P Poc:1464 I:16   P:380  SKIP:0    size=31763 bytes PSNR Y:55.71 U:57.44 V:57.80
x264 [debug]: frame= 733 QP=5.00 NAL=2 Slice:P Poc:1466 I:22   P:374  SKIP:0    size=31495 bytes PSNR Y:55.74 U:57.56 V:57.82
x264 [debug]: frame= 734 QP=5.00 NAL=2 Slice:P Poc:1468 I:18   P:378  SKIP:0    size=31521 bytes PSNR Y:55.70 U:57.56 V:57.74
x264 [debug]: frame= 735 QP=5.00 NAL=2 Slice:P Poc:1470 I:15   P:381  SKIP:0    size=31296 bytes PSNR Y:55.67 U:57.50 V:57.73
x264 [debug]: frame= 736 QP=5.00 NAL=2 Slice:P Poc:1472 I:22   P:374  SKIP:0    size=33124 bytes PSNR Y:55.70 U:57.69 V:57.90
x264 [debug]: frame= 737 QP=5.00 NAL=2 Slice:P Poc:1474 I:19   P:377  SKIP:0    size=32820 bytes PSNR Y:55.70 U:57.69 V:57.77
x264 [debug]: frame= 738 QP=5.00 NAL=2 Slice:P Poc:1476 I:20   P:376  SKIP:0    size=33046 bytes PSNR Y:55.73 U:57.49 V:57.86
x264 [debug]: frame= 739 QP=5.00 NAL=2 Slice:P Poc:1478 I:20   P:376  SKIP:0    size=32493 bytes PSNR Y:55.78 U:57.43 V:57.81
x264 [debug]: frame= 740 QP=5.00 NAL=2 Slice:P Poc:1480 I:28   P:368  SKIP:0    size=32613 bytes PSNR Y:55.72 U:57.71 V:57.86
x264 [debug]: frame= 741 QP=5.00 NAL=2 Slice:P Poc:1482 I:23   P:373  SKIP:0    size=33052 bytes PSNR Y:55.72 U:57.75 V:57.94
x264 [debug]: frame= 742 QP=5.00 NAL=2 Slice:P Poc:1484 I:19   P:377  SKIP:0    size=33438 bytes PSNR Y:55.70 U:57.54 V:57.77
x264 [debug]: frame= 743 QP=5.00 NAL=2 Slice:P Poc:1486 I:22   P:374  SKIP:0    size=33249 bytes PSNR Y:55.72 U:57.62 V:57.83
x264 [debug]: frame= 744 QP=5.00 NAL=2 Slice:P Poc:1488 I:29   P:367  SKIP:0    size=34109 bytes PSNR Y:55.72 U:57.75 V:57.85
x264 [debug]: frame= 745 QP=5.00 NAL=2 Slice:P Poc:1490 I:33   P:363  SKIP:0    size=35231 bytes PSNR Y:55.70 U:57.63 V:57.92
x264 [debug]: frame= 746 QP=5.00 NAL=2 Slice:P Poc:1492 I:28   P:368  SKIP:0    size=33918 bytes PSNR Y:55.71 U:57.57 V:57.83
x264 [debug]: frame= 747 QP=5.00 NAL=2 Slice:P Poc:1494 I:39   P:357  SKIP:0    size=35779 bytes PSNR Y:55.75 U:57.52 V:57.88
x264 [debug]: frame= 748 QP=5.00 NAL=2 Slice:P Poc:1496 I:31   P:365  SKIP:0    size=35787 bytes PSNR Y:55.70 U:57.52 V:57.84
x264 [debug]: frame= 749 QP=5.00 NAL=2 Slice:P Poc:1498 I:22   P:374  SKIP:0    size=33756 bytes PSNR Y:55.71 U:57.59 V:57.81
x264 [debug]: frame= 750 QP=5.00 NAL=2 Slice:P Poc:1500 I:19   P:377  SKIP:0    size=33991 bytes PSNR Y:55.68 U:57.61 V:57.72
x264 [debug]: frame= 751 QP=5.00 NAL=2 Slice:P Poc:1502 I:25   P:371  SKIP:0    size=33623 bytes PSNR Y:55.72 U:57.62 V:57.88
x264 [debug]: frame= 752 QP=5.00 NAL=2 Slice:P Poc:1504 I:20   P:376  SKIP:0    size=33358 bytes PSNR Y:55.72 U:57.58 V:57.74
x264 [debug]: frame= 753 QP=5.00 NAL=2 Slice:P Poc:1506 I:18   P:378  SKIP:0    size=34066 bytes PSNR Y:55.73 U:57.58 V:57.85
x264 [debug]: frame= 754 QP=5.00 NAL=2 Slice:P Poc:1508 I:22   P:374  SKIP:0    size=34045 bytes PSNR Y:55.68 U:57.58 V:57.71
x264 [debug]: frame= 755 QP=5.00 NAL=2 Slice:P Poc:1510 I:19   P:377  SKIP:0    size=33558 bytes PSNR Y:55.70 U:57.61 V:57.80
x264 [debug]: frame= 756 QP=5.00 NAL=2 Slice:P Poc:1512 I:26   P:370  SKIP:0    size=33305 bytes PSNR Y:55.72 U:57.51 V:57.75
x264 [debug]: frame= 757 QP=5.00 NAL=2 Slice:P Poc:1514 I:22   P:374  SKIP:0    size=33691 bytes PSNR Y:55.76 U:57.51 V:57.84
x264 [debug]: frame= 758 QP=5.00 NAL=2 Slice:P Poc:1516 I:21   P:375  SKIP:0    size=34028 bytes PSNR Y:55.72 U:57.66 V:57.80
x264 [debug]: frame= 759 QP=5.00 NAL=2 Slice:P Poc:1518 I:21   P:375  SKIP:0    size=34040 bytes PSNR Y:55.73 U:57.60 V:57.68
x264 [debug]: frame= 760 QP=5.00 NAL=2 Slice:P Poc:1520 I:19   P:377  SKIP:0    size=34008 bytes PSNR Y:55.65 U:57.66 V:57.71
x264 [debug]: frame= 761 QP=5.00 NAL=2 Slice:P Poc:1522 I:21   P:375  SKIP:0    size=34365 bytes PSNR Y:55.70 U:57.67 V:57.75
x264 [debug]: frame= 762 QP=5.00 NAL=2 Slice:P Poc:1524 I:30   P:366  SKIP:0    size=34220 bytes PSNR Y:55.68 U:57.70 V:57.84
x264 [debug]: frame= 763 QP=5.00 NAL=2 Slice:P Poc:1526 I:20   P:376  SKIP:0    size=34198 bytes PSNR Y:55.74 U:57.54 V:57.78
x264 [debug]: frame= 764 QP=5.00 NAL=2 Slice:P Poc:1528 I:17   P:379  SKIP:0    size=32882 bytes PSNR Y:55.75 U:57.58 V:57.80
x264 [debug]: frame= 765 QP=5.00 NAL=2 Slice:P Poc:1530 I:15   P:381  SKIP:0    size=32800 bytes PSNR Y:55.70 U:57.52 V:57.78
x264 [debug]: frame= 766 QP=5.00 NAL=2 Slice:P Poc:1532 I:16   P:380  SKIP:0    size=33719 bytes PSNR Y:55.68 U:57.63 V:57.80
x264 [debug]: frame= 767 QP=5.00 NAL=2 Slice:P Poc:1534 I:13   P:383  SKIP:0    size=32703 bytes PSNR Y:55.72 U:57.60 V:57.94
x264 [debug]: frame= 768 QP=5.00 NAL=2 Slice:P Poc:1536 I:23   P:373  SKIP:0    size=32397 bytes PSNR Y:55.67 U:57.51 V:57.69
x264 [debug]: frame= 769 QP=5.00 NAL=2 Slice:P Poc:1538 I:27   P:369  SKIP:0    size=32595 bytes PSNR Y:55.71 U:57.63 V:57.80
x264 [debug]: frame= 770 QP=5.00 NAL=2 Slice:P Poc:1540 I:26   P:370  SKIP:0    size=34154 bytes PSNR Y:55.67 U:57.60 V:57.80
x264 [debug]: frame= 771 QP=5.00 NAL=2 Slice:P Poc:1542 I:20   P:376  SKIP:0    size=34286 bytes PSNR Y:55.73 U:57.62 V:57.78
x264 [debug]: frame= 772 QP=5.00 NAL=2 Slice:P Poc:1544 I:18   P:378  SKIP:0    size=33645 bytes PSNR Y:55.69 U:57.64 V:57.84
